surface,modality,context,verifier_pdrone,conf,label
antiuav_rgb,rgb,RGB (mlp_v5),0.9601313471794128,0.8094217777252197,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9845455884933472,0.8129374980926514,1
antiuav_rgb,rgb,RGB (mlp_v5),0.994865357875824,0.830357551574707,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9959501028060913,0.8428176641464233,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9309956431388855,0.7702993154525757,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9962743520736694,0.7193377614021301,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9990069270133972,0.8087836503982544,1
antiuav_rgb,rgb,RGB (mlp_v5),0.990361213684082,0.7899990677833557,0
antiuav_rgb,rgb,RGB (mlp_v5),0.9861627221107483,0.759255588054657,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9735485315322876,0.738659679889679,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9829636812210083,0.7057755589485168,1
antiuav_rgb,rgb,RGB (mlp_v5),0.8941636681556702,0.5421190857887268,1
antiuav_rgb,rgb,RGB (mlp_v5),0.23481769859790802,0.25975385308265686,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9533613920211792,0.7570319771766663,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9712586998939514,0.779456615447998,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9778540730476379,0.6425187587738037,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9794066548347473,0.5217369794845581,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9830178022384644,0.6621909737586975,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9931093454360962,0.8385764956474304,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9923851490020752,0.8174945116043091,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9881343841552734,0.8337950706481934,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9764055013656616,0.8100505471229553,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9985465407371521,0.799096941947937,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9958623647689819,0.8040887713432312,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9970632195472717,0.7063512802124023,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9990361928939819,0.8395378589630127,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9950628876686096,0.7917612791061401,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9975195527076721,0.825525164604187,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9967496395111084,0.835548460483551,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9973058700561523,0.8354169726371765,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9924473762512207,0.8163378834724426,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9985818862915039,0.8296600580215454,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9930678606033325,0.8232765197753906,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9887251257896423,0.8135460019111633,1
antiuav_rgb,rgb,RGB (mlp_v5),0.969353973865509,0.8260552883148193,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9906823635101318,0.779168963432312,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9965412020683289,0.8448492884635925,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9746422171592712,0.8515930771827698,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9969295859336853,0.8492295742034912,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9784659743309021,0.8309421539306641,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9863017797470093,0.8446282744407654,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9911032915115356,0.8387038707733154,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9966444969177246,0.8291449546813965,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9983038902282715,0.841899037361145,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9910356998443604,0.8312398195266724,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9919173121452332,0.734677255153656,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9987216591835022,0.853676438331604,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9938212633132935,0.8434461951255798,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9672155380249023,0.7612841725349426,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9761886596679688,0.8134693503379822,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9649109840393066,0.7381433248519897,1
antiuav_rgb,rgb,RGB (mlp_v5),0.984721839427948,0.6732593178749084,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9684634804725647,0.5870506763458252,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9186980724334717,0.8296946883201599,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9945040941238403,0.62139493227005,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9966217279434204,0.7200159430503845,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9885008335113525,0.7678638100624084,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999362230300903,0.8072174191474915,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9923611283302307,0.7480822801589966,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9997797608375549,0.6452871561050415,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9987008571624756,0.6685066819190979,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9983464479446411,0.7989903688430786,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9977816939353943,0.7911913394927979,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9952020645141602,0.7916368246078491,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9643816351890564,0.623071014881134,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9930500984191895,0.8084049224853516,1
antiuav_rgb,rgb,RGB (mlp_v5),0.999521017074585,0.7995267510414124,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9996616840362549,0.8102832436561584,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9964851140975952,0.6990461945533752,1
antiuav_rgb,rgb,RGB (mlp_v5),0.991168737411499,0.7953344583511353,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9989499449729919,0.7903963923454285,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9987850785255432,0.7081151008605957,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9982156753540039,0.7843137383460999,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9985344409942627,0.7448571920394897,1
antiuav_rgb,rgb,RGB (mlp_v5),0.989937424659729,0.7859974503517151,1
antiuav_rgb,rgb,RGB (mlp_v5),0.996931791305542,0.8157964944839478,1
antiuav_rgb,rgb,RGB (mlp_v5),0.998571515083313,0.7172390222549438,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9889965057373047,0.7314429879188538,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9985266923904419,0.7965449690818787,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9931278228759766,0.8479226231575012,1
antiuav_rgb,rgb,RGB (mlp_v5),0.993281364440918,0.8042040467262268,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9953283071517944,0.7965899109840393,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9950183629989624,0.8361780047416687,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9962765574455261,0.8547887802124023,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9959413409233093,0.7988065481185913,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9896038770675659,0.8557783365249634,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9971043467521667,0.8453199863433838,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9986129999160767,0.8574761152267456,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9897700548171997,0.8533526659011841,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9914514422416687,0.8540973663330078,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9892156720161438,0.41686585545539856,1
antiuav_rgb,rgb,RGB (mlp_v5),0.998281717300415,0.8654640316963196,1
antiuav_rgb,rgb,RGB (mlp_v5),0.998975396156311,0.8444520235061646,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9990208148956299,0.8420528769493103,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9928655624389648,0.8480409979820251,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9988847374916077,0.8445059657096863,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9945535659790039,0.8282374739646912,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9992432594299316,0.800402820110321,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9893038272857666,0.849580705165863,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9956581592559814,0.8385229706764221,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9968470931053162,0.6282309293746948,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9972341656684875,0.8453512191772461,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9948431253433228,0.8378579616546631,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9988038539886475,0.8392778635025024,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9988999366760254,0.8326262831687927,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9986317753791809,0.8393990993499756,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9945396780967712,0.8549062609672546,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9995914101600647,0.8399857878684998,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9950147271156311,0.7832023501396179,1
antiuav_rgb,rgb,RGB (mlp_v5),0.998939573764801,0.8572953939437866,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9967377781867981,0.8505061864852905,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9989771842956543,0.8508837819099426,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9984869956970215,0.8373051881790161,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9990026354789734,0.8401158452033997,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9960079193115234,0.7976217865943909,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9989311099052429,0.842877209186554,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9944376945495605,0.8434680104255676,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9975797533988953,0.8374872207641602,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9911995530128479,0.8634330034255981,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9909542202949524,0.8728406429290771,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9974905252456665,0.8700347542762756,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9960572719573975,0.8377679586410522,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9961005449295044,0.8404704928398132,1
antiuav_rgb,rgb,RGB (mlp_v5),0.997550904750824,0.8475503921508789,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9989652633666992,0.8571485877037048,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9958570599555969,0.8721218705177307,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9951809644699097,0.8437347412109375,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9997934699058533,0.8394735455513,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9986191987991333,0.8465898036956787,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9975429773330688,0.838793933391571,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9818892478942871,0.8493471741676331,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9995266199111938,0.8325272798538208,1
antiuav_rgb,rgb,RGB (mlp_v5),0.999392032623291,0.8101980686187744,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9946927428245544,0.7674188017845154,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9971663355827332,0.8394350409507751,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9245743751525879,0.6561500430107117,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9994254112243652,0.812049388885498,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9994205236434937,0.8533286452293396,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9987435936927795,0.7120369076728821,1
antiuav_rgb,rgb,RGB (mlp_v5),0.994147777557373,0.7247707843780518,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9976893663406372,0.7810112833976746,1
antiuav_rgb,rgb,RGB (mlp_v5),0.99986732006073,0.85447758436203,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9958847165107727,0.7993124723434448,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9998266100883484,0.7982248663902283,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9955379962921143,0.8084360957145691,1
antiuav_rgb,rgb,RGB (mlp_v5),0.999648928642273,0.8056795597076416,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9786362051963806,0.6797502636909485,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9987653493881226,0.678122341632843,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9978861212730408,0.818744421005249,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9982258677482605,0.8173940777778625,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9951887130737305,0.8487899303436279,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9869537949562073,0.8145115375518799,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9954896569252014,0.8426333665847778,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9991365075111389,0.8217208385467529,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9294570088386536,0.7248312830924988,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9981551766395569,0.8421291708946228,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9807798266410828,0.8267275094985962,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9984049201011658,0.8585405945777893,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9985721111297607,0.848042368888855,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9914012551307678,0.8058577179908752,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9710401296615601,0.646107017993927,1
antiuav_rgb,rgb,RGB (mlp_v5),0.8740739226341248,0.3748660385608673,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9783143401145935,0.7762592434883118,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9997336268424988,0.8033430576324463,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9983097314834595,0.8221829533576965,1
antiuav_rgb,rgb,RGB (mlp_v5),0.998524010181427,0.8211448192596436,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9993952512741089,0.7372263073921204,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9858457446098328,0.6766566038131714,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9680933356285095,0.720264732837677,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9955012202262878,0.7887302041053772,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9421522617340088,0.6890953183174133,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9963489770889282,0.8401246666908264,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9937130808830261,0.8243688941001892,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9817787408828735,0.7950981259346008,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9977595806121826,0.814398467540741,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9921835064888,0.804491400718689,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9923375248908997,0.8410707712173462,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9909729957580566,0.7881273031234741,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9843979477882385,0.808374285697937,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9950166344642639,0.8127430081367493,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9822843074798584,0.7777513861656189,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9931153655052185,0.8051654100418091,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9758053421974182,0.6651042699813843,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9781739115715027,0.7869477272033691,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9971906542778015,0.8320653438568115,1
antiuav_rgb,rgb,RGB (mlp_v5),0.936223566532135,0.6958352327346802,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9968722462654114,0.7992189526557922,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9982522130012512,0.8133267164230347,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9967778325080872,0.8150500059127808,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9350005388259888,0.8083387613296509,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9854902029037476,0.8049516677856445,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9979222416877747,0.8124432563781738,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9595656991004944,0.7806379795074463,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9927321076393127,0.47388049960136414,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9902644157409668,0.31652942299842834,0
antiuav_rgb,rgb,RGB (mlp_v5),0.9986088871955872,0.7663522362709045,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9984371066093445,0.7140855193138123,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9937254786491394,0.707160234451294,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9542756676673889,0.6339147686958313,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9982635378837585,0.691218376159668,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9620609879493713,0.37285715341567993,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9217665791511536,0.7165411710739136,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9705124497413635,0.7425017356872559,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9910486936569214,0.6801249980926514,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9924637079238892,0.6872203350067139,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9915215969085693,0.7056002020835876,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9912465214729309,0.7383760809898376,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9896845817565918,0.7585358023643494,1
antiuav_rgb,rgb,RGB (mlp_v5),0.997421145439148,0.770816445350647,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9538556337356567,0.6588653922080994,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9928027987480164,0.5233537554740906,1
antiuav_rgb,rgb,RGB (mlp_v5),0.8727686405181885,0.65566486120224,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9078506231307983,0.7167708873748779,1
antiuav_rgb,rgb,RGB (mlp_v5),0.995206892490387,0.7109376788139343,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9741554260253906,0.7258058190345764,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9890734553337097,0.5553548336029053,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9977329969406128,0.7598900198936462,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9400807023048401,0.736625611782074,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9972175359725952,0.7911829948425293,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999260902404785,0.8851772546768188,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9984285235404968,0.8832142353057861,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9977648258209229,0.8488054275512695,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9990972280502319,0.8745173215866089,1
antiuav_rgb,rgb,RGB (mlp_v5),0.999771773815155,0.8805920481681824,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9928353428840637,0.8943836092948914,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9995542168617249,0.8977569937705994,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9851616621017456,0.8890925049781799,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9508916139602661,0.8822966814041138,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9463217854499817,0.5629645586013794,1
antiuav_rgb,rgb,RGB (mlp_v5),0.998889148235321,0.8943729400634766,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9994460940361023,0.8994637727737427,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9998161196708679,0.868359386920929,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9997479319572449,0.7985935807228088,1
antiuav_rgb,rgb,RGB (mlp_v5),0.999858021736145,0.8819484114646912,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9998478889465332,0.8838496208190918,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999769926071167,0.8970635533332825,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9998939037322998,0.8931474685668945,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999855756759644,0.8961105346679688,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9969292283058167,0.8818489909172058,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9993348717689514,0.8920425772666931,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999407529830933,0.8796334862709045,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999902248382568,0.8995845317840576,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9935182929039001,0.893021285533905,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9984821677207947,0.904893696308136,1
antiuav_rgb,rgb,RGB (mlp_v5),0.99951171875,0.7646158933639526,1
antiuav_rgb,rgb,RGB (mlp_v5),0.999981164932251,0.8860657811164856,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999102354049683,0.8959949016571045,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9998807907104492,0.905443012714386,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9968171715736389,0.895444929599762,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9992902278900146,0.8985293507575989,1
antiuav_rgb,rgb,RGB (mlp_v5),0.999956488609314,0.8858597278594971,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999030828475952,0.8738164305686951,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999676942825317,0.896094560623169,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9996647834777832,0.9026980996131897,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9998200535774231,0.9053366780281067,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9993184804916382,0.9059110879898071,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9935764670372009,0.8968793153762817,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9306256771087646,0.7399406433105469,0
antiuav_rgb,rgb,RGB (mlp_v5),0.9948800802230835,0.895716667175293,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9984856247901917,0.5215063095092773,1
antiuav_rgb,rgb,RGB (mlp_v5),0.998507559299469,0.8969541788101196,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999638795852661,0.8969318270683289,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9983422756195068,0.8910598158836365,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9997738003730774,0.8963229656219482,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9974936246871948,0.8964449167251587,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9992753863334656,0.8869391083717346,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999662637710571,0.9024513363838196,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9991372227668762,0.8768420815467834,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9984086155891418,0.8952820301055908,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999086856842041,0.8994268774986267,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9970026612281799,0.9063118696212769,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9966290593147278,0.881585419178009,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9999639987945557,0.8864297270774841,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9972460269927979,0.9014365673065186,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9988827109336853,0.8792752623558044,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9993960857391357,0.8947069644927979,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9996373653411865,0.8872151970863342,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9967742562294006,0.8647663593292236,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9951116442680359,0.8531591296195984,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9997518658638,0.8480658531188965,1
antiuav_rgb,rgb,RGB (mlp_v5),0.8211886286735535,0.7003716230392456,0
antiuav_rgb,rgb,RGB (mlp_v5),0.999819815158844,0.8997592926025391,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9993903636932373,0.8635077476501465,1
antiuav_rgb,rgb,RGB (mlp_v5),0.999480664730072,0.8961104154586792,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9994840621948242,0.8830448389053345,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9974937438964844,0.8426358103752136,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9991856217384338,0.8980347514152527,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9969580173492432,0.8861652612686157,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9968239068984985,0.8773468732833862,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9880231618881226,0.8920327425003052,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9953210949897766,0.8940550088882446,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9865167140960693,0.882987916469574,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9968589544296265,0.7215464115142822,1
antiuav_rgb,rgb,RGB (mlp_v5),0.984943151473999,0.8698976039886475,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9935546517372131,0.8930134773254395,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9813799262046814,0.8908263444900513,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9961859583854675,0.8828819990158081,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9975606203079224,0.8933582305908203,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9928240776062012,0.88315349817276,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9489551782608032,0.5065745115280151,0
antiuav_rgb,rgb,RGB (mlp_v5),0.9974762797355652,0.8967658877372742,1
antiuav_rgb,rgb,RGB (mlp_v5),0.98785001039505,0.7434360384941101,0
antiuav_rgb,rgb,RGB (mlp_v5),0.9991588592529297,0.870343029499054,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9998688697814941,0.8082596659660339,1
antiuav_rgb,rgb,RGB (mlp_v5),0.22708123922348022,0.38663938641548157,0
antiuav_rgb,rgb,RGB (mlp_v5),0.9892750382423401,0.8511936664581299,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9920187592506409,0.8752933144569397,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9965728521347046,0.8597443103790283,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9865626692771912,0.8842819333076477,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9983375072479248,0.889740526676178,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9981801509857178,0.880012571811676,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9980383515357971,0.8802817463874817,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9997039437294006,0.8794711828231812,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9992685914039612,0.8640276193618774,1
antiuav_rgb,rgb,RGB (mlp_v5),0.994414210319519,0.8559236526489258,1
antiuav_rgb,rgb,RGB (mlp_v5),0.993190586566925,0.8791366815567017,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9894790053367615,0.8971924185752869,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9829512238502502,0.9068090915679932,1
antiuav_rgb,rgb,RGB (mlp_v5),0.9746706485748291,0.9047929048538208,1
